date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
9/16/2017 14:30,-12.05599976,3.08100009,-15.17300034,0.675000012,2.894000053,1.371000051,17.16500092
9/16/2017 14:45,-11.65499973,2.009000063,-14.28499985,0.532999992,2.559000015,1.432000041,17.51600075
9/16/2017 15:00,-10.91800022,1.875,-13.32600021,0.532999992,2.559000015,1.156999946,17.79800034
9/16/2017 15:15,-9.578000069,1.60800004,-11.86900043,0.319999993,2.559000015,1.065999985,17.72699928
9/16/2017 15:30,-8.104999542,1.139000058,-10.09200001,-0.319999993,2.618999958,1.065999985,17.30500031
9/16/2017 15:45,-6.56400013,0.602999985,-9.168000221,-0.603999972,2.223999977,1.156999946,17.37599945
9/16/2017 16:00,-4.421000004,0.469000012,-7.0,-1.315000057,2.862999916,1.371000051,18.14999962
9/16/2017 16:15,-2.210000038,-0.067000002,-4.974999905,-1.91900003,2.832999945,1.218000054,16.60199928
9/16/2017 16:30,1.875,-0.40200001,-0.782000005,-2.096999884,3.137000084,1.097000003,17.79800034
9/16/2017 16:45,2.344000101,-0.536000013,-0.995000005,-2.096999884,3.259000063,1.218000054,17.51600075
9/16/2017 17:00,3.282000065,-0.80400002,0.142000005,-2.415999889,3.137000084,1.156999946,17.02400017
9/16/2017 17:15,5.090000153,-1.139000058,2.096999884,-2.203000069,3.167999983,1.279000044,17.79800034
9/16/2017 17:30,6.162000179,-0.736999989,2.984999895,-2.239000082,3.015000105,0.975000024,17.37599945
9/16/2017 17:45,6.429999828,-1.072000027,3.625,-2.309999943,2.772000074,0.944000006,16.88299942
9/16/2017 18:00,6.697999954,-1.273000002,4.19299984,-2.415999889,2.650000095,0.883000016,16.60199928
9/16/2017 18:15,7.032999992,-1.139000058,4.441999912,-3.127000093,2.650000095,0.975000024,16.03899956
9/16/2017 18:30,7.234000206,-1.406999946,4.762000084,-2.594000101,2.618999958,0.883000016,15.96899986
9/16/2017 18:45,7.234000206,-0.670000017,5.010000229,-2.381000042,2.740999937,0.913999975,15.33600044
9/16/2017 19:00,7.703000069,-0.670000017,5.258999825,-2.486999989,2.680000067,0.852999985,15.40600014
9/16/2017 19:15,8.038000107,-1.072000027,5.366000175,-2.309999943,2.710999966,0.883000016,15.125
9/16/2017 19:30,8.104999542,-1.072000027,4.974999905,-2.345000029,2.680000067,0.944000006,14.91399956
9/16/2017 19:45,7.971000195,-0.938000023,5.188000202,-2.345000029,2.832999945,1.065999985,14.70300007
9/16/2017 20:00,7.903999805,-1.004999995,5.081999779,-2.381000042,2.862999916,1.065999985,14.56200027
9/16/2017 20:15,7.301000118,-1.406999946,4.477000237,-2.842999935,2.772000074,1.036000013,14.42099953
9/16/2017 20:30,7.099999905,-1.20599997,4.263999939,-2.664999962,2.740999937,1.097000003,14.70300007
9/16/2017 20:45,7.234000206,-0.40200001,4.370999813,-2.203000069,3.229000092,1.462000012,14.49100018
9/16/2017 21:00,7.568999767,-1.807999969,4.584000111,-3.447000027,3.107000113,1.401000023,14.14000034
9/16/2017 21:15,9.711999893,0.40200001,7.0,-1.457000017,3.015000105,1.462000012,14.35099983
9/16/2017 21:30,10.44900036,0.536000013,7.355999947,-1.77699995,2.984999895,1.462000012,14.35099983
9/16/2017 21:45,9.779000282,-0.067000002,6.538000107,-2.131999969,2.894000053,1.371000051,14.14000034
9/16/2017 22:00,9.578000069,0.40200001,7.0,-1.953999996,2.862999916,1.309999943,14.27999973
9/16/2017 22:15,12.32400036,1.340000033,8.777000427,-1.031000018,3.015000105,1.187999964,14.21000004
9/16/2017 22:30,11.78800011,1.406999946,9.097000122,-0.924000025,2.680000067,1.218000054,14.06900024
9/16/2017 22:45,13.06099987,1.60800004,9.87899971,0.071000002,2.802000046,1.126999974,13.78800011
9/16/2017 23:00,13.32900047,1.406999946,10.58899975,0.107000001,2.588999987,1.036000013,14.35099983
9/16/2017 23:15,11.18599987,1.674000025,8.847999573,-0.248999998,2.528000116,1.097000003,14.35099983
9/16/2017 23:30,12.52499962,1.60800004,10.4119997,-0.107000001,2.559000015,1.065999985,13.8579998
9/16/2017 23:45,13.4630003,2.477999926,11.15799999,0.425999999,2.559000015,1.156999946,14.06900024
9/17/2017 0:00,14.2670002,1.875,11.19400024,0.745999992,2.650000095,1.523000002,14.70300007
9/17/2017 0:15,14.40100002,2.411000013,11.51299953,0.782000005,2.559000015,1.126999974,14.35099983
9/17/2017 0:30,13.86499977,2.880000114,11.26500034,0.425999999,2.618999958,1.279000044,14.56200027
9/17/2017 0:45,13.19499969,1.741000056,10.30500031,0.248999998,2.467000008,1.218000054,15.0539999
9/17/2017 1:00,13.59700012,2.611999989,11.12199974,0.391000003,2.437000036,1.218000054,13.78800011
9/17/2017 1:15,12.59200001,1.473999977,10.09200001,-0.035999998,2.528000116,1.156999946,13.36600018
9/17/2017 1:30,13.39599991,2.075999975,11.40699959,0.603999972,2.497999907,1.126999974,13.08500004
9/17/2017 1:45,13.86499977,2.27699995,11.08699989,0.852999985,2.405999899,1.156999946,14.14000034
9/17/2017 2:00,12.45800018,1.674000025,10.19900036,0.213,2.588999987,1.248999953,14.42099953
9/17/2017 2:15,10.98499966,1.541000009,8.031000137,-0.852999985,2.559000015,1.187999964,14.35099983
9/17/2017 2:30,12.59200001,3.013999939,10.19900036,0.462000012,2.405999899,1.218000054,14.63199997
9/17/2017 2:45,12.72599983,2.142999887,10.09200001,0.178000003,2.618999958,1.187999964,14.56200027
9/17/2017 3:00,12.92700005,1.875,10.4119997,0.178000003,2.528000116,1.187999964,14.21000004
9/17/2017 3:15,10.71700001,0.602999985,7.923999786,-0.782000005,2.559000015,1.187999964,14.14000034
9/17/2017 3:30,12.72599983,2.009000063,10.4829998,0.248999998,2.405999899,1.126999974,14.14000034
9/17/2017 3:45,12.52499962,1.674000025,10.3760004,-0.142000005,2.559000015,1.340000033,13.78800011
9/17/2017 4:00,13.39599991,1.807999969,10.27000046,0.319999993,2.650000095,1.156999946,14.84300041
9/17/2017 4:15,10.11400032,0.602999985,8.137999535,-1.315000057,2.740999937,1.156999946,14.70300007
9/17/2017 4:30,11.45400047,1.741000056,8.706000328,-1.172999978,2.772000074,1.156999946,14.35099983
9/17/2017 4:45,12.18999958,1.406999946,9.06099987,-0.497000009,2.497999907,1.248999953,14.14000034
9/17/2017 5:00,10.91800022,1.072000027,8.244000435,-0.639999986,2.437000036,1.126999974,14.42099953
9/17/2017 5:15,12.79300022,1.541000009,10.12699986,-0.497000009,2.954999924,1.371000051,14.42099953
9/17/2017 5:30,13.32900047,1.20599997,9.559000015,-0.569000006,3.349999905,1.432000041,13.57699966
9/17/2017 5:45,12.92700005,1.20599997,10.09200001,-0.284000009,3.197999954,0.975000024,13.08500004
9/17/2017 6:00,12.99400043,0.870999992,9.522999763,-1.350000024,3.381000042,1.126999974,12.94400024
9/17/2017 6:15,11.11900043,-0.067000002,7.710999966,-1.953999996,3.075999975,1.187999964,12.80300045
9/17/2017 6:30,9.645000458,0.870999992,6.43200016,-1.491999984,3.015000105,1.218000054,12.7329998
9/17/2017 6:45,8.171999931,1.004999995,4.903999805,-0.532999992,2.954999924,1.248999953,13.08500004
9/17/2017 7:00,9.175999641,1.20599997,6.040999889,-0.178000003,2.832999945,1.309999943,13.36600018
9/17/2017 7:15,7.032999992,0.670000017,4.833000183,-0.603999972,2.588999987,1.126999974,13.64700031
9/17/2017 7:30,6.96600008,1.473999977,3.730999947,-0.711000025,2.984999895,1.371000051,14.35099983
9/17/2017 7:45,6.899000168,0.80400002,3.269000053,-0.354999989,2.954999924,1.340000033,15.26500034
9/17/2017 8:00,3.750999928,1.473999977,0.711000025,0.071000002,2.924000025,1.340000033,16.03899956
9/17/2017 8:15,-1.340000033,1.674000025,-3.517999887,0.391000003,2.772000074,1.248999953,16.25
9/17/2017 8:30,-4.487999916,2.678999901,-6.787000179,0.142000005,2.680000067,1.248999953,16.25
9/17/2017 8:45,1.004999995,1.60800004,-1.315000057,-0.569000006,2.618999958,1.371000051,16.46100044
9/17/2017 9:00,-9.109000206,1.473999977,-11.44200039,0.248999998,2.588999987,1.340000033,15.89799976
9/17/2017 9:15,-8.305999756,2.545000076,-11.33600044,1.421000004,2.740999937,1.218000054,16.67200089
9/17/2017 9:30,-9.376999855,3.013999939,-12.47299957,1.065999985,2.710999966,1.156999946,17.65699959
9/17/2017 9:45,-10.18099976,2.746000051,-13.39700031,1.883000016,2.710999966,1.187999964,17.37599945
9/17/2017 10:00,-12.05599976,3.88499999,-15.20899963,2.167999983,2.924000025,1.187999964,16.95400047
9/17/2017 10:15,-11.31999969,4.21999979,-14.85400009,2.523000002,3.075999975,1.097000003,16.53199959
9/17/2017 10:30,-11.52099991,4.019000053,-15.27999973,2.914000034,3.229000092,1.004999995,16.74300003
9/17/2017 10:45,-12.45800018,4.152999878,-16.09700012,2.700999975,3.259000063,1.065999985,16.10899925
9/17/2017 11:00,-11.11900043,3.415999889,-14.03600025,1.136999965,3.015000105,1.065999985,16.67200089
9/17/2017 11:15,-16.1420002,5.090000153,-19.22400093,2.878000021,2.862999916,0.913999975,16.67200089
9/17/2017 11:30,-10.31499958,2.210000038,-13.68099976,0.532999992,2.528000116,1.004999995,16.67200089
9/17/2017 11:45,-15.94099998,4.085999966,-19.47299957,1.99000001,2.467000008,0.975000024,16.67200089
9/17/2017 12:00,-17.28100014,3.684000015,-19.93499947,1.77699995,2.588999987,1.097000003,16.39100075
9/17/2017 12:15,-15.3380003,2.880000114,-17.94499969,0.888000011,2.680000067,1.218000054,16.39100075
9/17/2017 12:30,-15.67300034,3.951999903,-18.97599983,1.812000036,2.559000015,1.126999974,16.60199928
9/17/2017 12:45,-15.40499973,4.622000217,-18.76199913,2.415999889,2.680000067,1.126999974,17.16500092
9/17/2017 13:00,-15.60599995,3.951999903,-18.76199913,2.167999983,2.618999958,1.462000012,17.51600075
9/17/2017 13:15,-14.46800041,4.487999916,-17.8390007,1.953999996,2.650000095,1.248999953,17.72699928
9/17/2017 13:30,-13.59700012,3.750999928,-16.73699951,2.025000095,2.954999924,1.279000044,17.93799973
9/17/2017 13:45,-12.18999958,3.348999977,-14.92500019,0.675000012,2.650000095,1.218000054,18.07900047
9/17/2017 14:00,-11.98900032,3.415999889,-14.92500019,0.213,2.618999958,1.248999953,18.85300064
9/17/2017 14:15,-11.38700008,2.27699995,-14.28499985,0.213,2.618999958,1.279000044,18.21999931
9/17/2017 14:30,-10.04699993,2.142999887,-13.11200047,0.816999972,2.528000116,1.279000044,18.50099945
9/17/2017 14:45,-9.31000042,2.678999901,-12.43700027,0.745999992,2.497999907,1.279000044,18.07900047
9/17/2017 15:00,-8.171999931,1.541000009,-11.33600044,0.0,2.650000095,1.248999953,18.99399948
9/17/2017 15:15,-7.769999981,1.473999977,-10.12699986,-0.142000005,2.772000074,1.279000044,18.78300095
9/17/2017 15:30,-6.631000042,1.004999995,-9.31000042,-0.497000009,2.740999937,1.340000033,19.13400078
9/17/2017 15:45,-5.760000229,0.469000012,-8.38599968,-0.852999985,2.559000015,1.371000051,19.34499931
9/17/2017 16:00,-3.214999914,0.40200001,-5.472000122,-0.995000005,2.862999916,1.340000033,19.62700081
9/17/2017 16:15,-1.674000025,-0.067000002,-4.406000137,-1.491999984,3.075999975,1.340000033,19.55599976
9/17/2017 16:30,-0.067000002,-0.335000008,-2.842999935,-1.812000036,3.167999983,1.340000033,19.55599976
9/17/2017 16:45,1.942000031,-0.469000012,-0.603999972,-2.025000095,3.015000105,1.309999943,19.62700081
9/17/2017 17:00,3.750999928,-0.736999989,0.745999992,-2.381000042,3.046000004,1.340000033,19.41600037
9/17/2017 17:15,5.290999889,-1.139000058,2.559000015,-2.309999943,2.954999924,1.218000054,19.20499992
9/17/2017 17:30,6.497000217,-1.340000033,3.447000027,-2.772000074,2.984999895,1.187999964,19.06399918
9/17/2017 17:45,7.099999905,-1.406999946,4.051000118,-2.948999882,2.894000053,1.156999946,18.14999962
9/17/2017 18:00,7.501999855,-1.406999946,4.868000031,-3.019999981,2.954999924,1.187999964,17.51600075
9/17/2017 18:15,7.568999767,-1.541000009,4.725999832,-3.482000113,2.832999945,1.126999974,17.16500092
9/17/2017 18:30,7.769999981,-2.075999975,4.93900013,-3.163000107,2.740999937,1.004999995,16.95400047
9/17/2017 18:45,8.371999741,-0.938000023,5.828000069,-2.061000109,2.954999924,0.913999975,16.39100075
9/17/2017 19:00,8.907999992,-0.938000023,5.791999817,-2.239000082,3.107000113,1.036000013,16.03899956
9/17/2017 19:15,9.041999817,-0.80400002,5.862999916,-2.309999943,3.137000084,1.065999985,16.10899925
9/17/2017 19:30,9.041999817,-0.670000017,5.862999916,-2.167999983,3.107000113,1.126999974,15.75800037
9/17/2017 19:45,8.907999992,-0.736999989,5.436999798,-2.451999903,3.349999905,1.187999964,15.82800007
9/17/2017 20:00,8.371999741,-0.870999992,5.258999825,-2.486999989,3.075999975,1.156999946,15.61699963
9/17/2017 20:15,8.706999779,-0.536000013,5.329999924,-2.381000042,3.229000092,1.279000044,15.68700027
9/17/2017 20:30,8.171999931,-0.736999989,5.081999779,-2.381000042,3.137000084,1.126999974,15.61699963
9/17/2017 20:45,8.23900032,-0.670000017,5.366000175,-2.842999935,2.954999924,1.218000054,15.54699993
9/17/2017 21:00,8.104999542,-0.602999985,5.046000004,-2.772000074,2.984999895,1.126999974,15.40600014
9/17/2017 21:15,8.43900013,-0.602999985,5.650000095,-2.594000101,2.924000025,1.248999953,15.33600044
9/17/2017 21:30,8.104999542,-0.40200001,5.258999825,-2.700999975,2.924000025,1.156999946,15.54699993
9/17/2017 21:45,7.636000156,-0.40200001,5.010000229,-2.664999962,2.862999916,1.036000013,15.0539999
9/17/2017 22:00,9.041999817,-0.40200001,6.254000187,-1.883000016,2.802000046,1.187999964,14.91399956
9/17/2017 22:15,10.7840004,0.268000007,7.782000065,-1.101999998,2.832999945,1.279000044,15.0539999
9/17/2017 22:30,9.913000107,0.536000013,7.568999767,-1.669999957,2.772000074,1.218000054,15.33600044
9/17/2017 22:45,9.109000206,0.536000013,6.610000134,-1.99000001,2.315000057,1.065999985,15.40600014
9/17/2017 23:00,9.578000069,0.80400002,7.320000172,-1.527999997,2.28399992,1.065999985,15.82800007
9/17/2017 23:15,10.24800014,0.938000023,7.676000118,-1.136999965,2.650000095,1.036000013,15.40600014
9/17/2017 23:30,11.11900043,1.20599997,8.31499958,-0.354999989,2.497999907,1.004999995,15.26500034
9/17/2017 23:45,12.18999958,1.60800004,9.522999763,0.178000003,2.467000008,1.065999985,15.33600044
9/18/2017 0:00,11.25300026,1.406999946,9.097000122,-0.711000025,2.437000036,1.218000054,15.47599983
9/18/2017 0:15,9.779000282,0.335000008,6.894000053,-0.425999999,2.740999937,1.126999974,15.82800007
9/18/2017 0:30,10.91800022,0.602999985,8.279999733,-0.888000011,2.680000067,1.097000003,15.82800007
9/18/2017 0:45,10.7840004,1.473999977,8.065999985,-0.532999992,2.559000015,1.036000013,15.75800037
9/18/2017 1:00,10.7840004,0.870999992,7.853000164,-1.101999998,2.710999966,1.126999974,15.19499969
9/18/2017 1:15,10.44900036,0.938000023,7.782000065,-1.136999965,2.618999958,1.097000003,14.84300041
9/18/2017 1:30,10.11400032,0.938000023,7.710999966,-1.279000044,2.680000067,1.126999974,14.84300041
9/18/2017 1:45,11.05200005,1.406999946,7.923999786,-0.711000025,2.650000095,1.065999985,15.0539999
9/18/2017 2:00,9.444000244,0.670000017,6.965000153,-1.350000024,2.772000074,1.126999974,15.33600044
9/18/2017 2:15,11.65499973,1.273000002,8.208999634,-0.425999999,2.772000074,1.065999985,15.26500034
9/18/2017 2:30,10.7840004,0.80400002,7.676000118,-0.888000011,2.588999987,1.097000003,15.0539999
9/18/2017 2:45,10.24800014,0.067000002,7.532999992,-1.350000024,2.680000067,1.126999974,14.63199997
9/18/2017 3:00,9.31000042,0.40200001,6.965000153,-1.136999965,2.710999966,1.097000003,14.70300007
9/18/2017 3:15,10.51599979,1.072000027,7.888999939,-0.782000005,2.650000095,1.097000003,14.70300007
9/18/2017 3:30,10.98499966,1.072000027,7.888999939,-0.711000025,2.740999937,1.097000003,15.0539999
9/18/2017 3:45,10.38199997,0.80400002,7.143000126,-1.243999958,2.832999945,1.279000044,14.91399956
9/18/2017 4:00,9.243000031,0.268000007,6.218999863,-1.386000037,2.984999895,1.309999943,15.125
9/18/2017 4:15,10.31499958,0.335000008,6.965000153,-1.315000057,2.984999895,1.279000044,14.91399956
9/18/2017 4:30,10.24800014,0.602999985,7.427000046,-1.598999977,3.015000105,1.248999953,14.42099953
9/18/2017 4:45,10.11400032,0.536000013,6.681000233,-1.63499999,3.381000042,1.309999943,14.56200027
9/18/2017 5:00,10.64999962,0.469000012,7.0,-1.279000044,3.441999912,1.279000044,14.77299976
9/18/2017 5:15,10.64999962,0.736999989,7.676000118,-1.172999978,3.471999884,1.156999946,14.70300007
9/18/2017 5:30,11.31999969,0.536000013,8.031000137,-1.350000024,3.319999933,1.371000051,14.70300007
9/18/2017 5:45,11.38700008,0.80400002,8.350999832,-0.816999972,3.71600008,1.309999943,14.56200027
9/18/2017 6:00,11.92199993,-0.335000008,7.782000065,-2.025000095,3.868000031,1.218000054,14.70300007
9/18/2017 6:15,10.38199997,0.134000003,6.751999855,-1.741000056,3.806999922,1.156999946,14.70300007
9/18/2017 6:30,8.640000343,0.0,5.188000202,-1.70599997,3.229000092,1.036000013,14.70300007
9/18/2017 6:45,7.434999943,0.0,4.584000111,-1.315000057,2.862999916,1.036000013,15.26500034
9/18/2017 7:00,5.827000141,-0.134000003,2.700999975,-1.279000044,3.197999954,1.248999953,15.0539999
9/18/2017 7:15,4.554999828,0.938000023,1.350000024,-1.243999958,2.984999895,1.218000054,14.49100018
9/18/2017 7:30,2.611999989,1.273000002,-0.319999993,-0.391000003,3.107000113,1.309999943,14.63199997
9/18/2017 7:45,0.134000003,0.80400002,-2.772000074,0.0,2.832999945,1.248999953,14.84300041
9/18/2017 8:00,-1.072000027,1.20599997,-4.513000011,-0.319999993,3.075999975,1.401000023,15.26500034
9/18/2017 8:15,-4.019000053,1.60800004,-7.071000099,0.0,2.772000074,1.279000044,15.61699963
9/18/2017 8:30,-2.812999964,1.406999946,-5.828000069,0.178000003,2.862999916,1.248999953,15.26500034
9/18/2017 8:45,-3.214999914,1.20599997,-6.822999954,-0.532999992,2.954999924,1.613999963,14.49100018
9/18/2017 9:00,-8.706999779,2.009000063,-11.79800034,0.816999972,2.680000067,1.126999974,14.56200027
9/18/2017 9:15,-8.371999741,2.27699995,-11.72700024,1.207999945,2.588999987,1.097000003,15.82800007
9/18/2017 9:30,-8.975000381,3.013999939,-11.83300018,0.675000012,2.894000053,1.126999974,16.32099915
9/18/2017 9:45,-9.51099968,3.08100009,-12.57900047,1.065999985,2.894000053,1.126999974,16.10899925
9/18/2017 10:00,-9.913000107,3.415999889,-13.46800041,2.061000109,3.107000113,1.097000003,15.75800037
9/18/2017 10:15,-10.18099976,4.287000179,-13.82299995,2.594000101,3.349999905,1.097000003,15.40600014
9/18/2017 10:30,-11.05200005,4.68900013,-14.64000034,2.309999943,3.289999962,1.126999974,15.82800007
9/18/2017 10:45,-10.98499966,4.956999779,-14.74699974,2.806999922,3.381000042,1.156999946,15.82800007
9/18/2017 11:00,-11.18599987,4.622000217,-15.27999973,3.375999928,3.319999933,1.065999985,15.89799976
9/18/2017 11:15,-12.52499962,4.622000217,-16.02599907,2.594000101,3.015000105,1.065999985,16.25
9/18/2017 11:30,-14.2670002,4.487999916,-17.05699921,2.239000082,2.924000025,1.097000003,17.16500092
9/18/2017 11:45,-14.60200024,3.684000015,-17.55400085,2.131999969,2.772000074,1.004999995,16.60199928
9/18/2017 12:00,-15.00399971,3.951999903,-18.33600044,1.598999977,2.650000095,1.004999995,17.16500092
9/18/2017 12:15,-15.40499973,3.48300004,-18.3010006,1.883000016,2.437000036,0.944000006,16.74300003
9/18/2017 12:30,-14.60200024,3.282000065,-18.05200005,2.061000109,2.559000015,0.975000024,17.23500061
9/18/2017 12:45,-14.40100002,0.40200001,-17.4829998,-0.532999992,2.375999928,1.126999974,17.09399986
9/18/2017 13:00,-14.40100002,0.938000023,-16.98600006,-1.031000018,2.345000029,1.036000013,18.50099945
9/18/2017 13:15,-14.33399963,0.870999992,-16.77300072,-0.958999991,2.375999928,0.975000024,19.20499992
9/18/2017 13:30,-13.9989996,1.004999995,-15.81299973,-0.995000005,2.223999977,0.852999985,18.99399948
9/18/2017 13:45,-12.18999958,0.268000007,-15.38700008,-1.386000037,2.559000015,1.036000013,18.99399948
