date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
9/6/2017 2:00,9.51099968,0.40200001,7.782000065,-0.711000025,2.131999969,0.944000006,15.89799976
9/6/2017 3:00,10.85099983,0.536000013,8.777000427,-0.711000025,2.131999969,0.883000016,15.96899986
9/6/2017 4:00,11.05200005,0.736999989,8.670999527,-0.816999972,2.040999889,0.760999978,15.125
9/6/2017 5:00,11.72099972,1.072000027,8.670999527,-0.888000011,2.588999987,0.975000024,16.39100075
9/6/2017 6:00,12.05599976,0.870999992,8.954999924,-1.243999958,3.563999891,1.156999946,15.47599983
9/6/2017 7:00,11.31999969,1.807999969,7.888999939,-0.319999993,3.654999971,1.371000051,16.03899956
9/6/2017 8:00,8.104999542,0.670000017,4.263999939,-1.386000037,3.197999954,1.401000023,16.53199959
9/6/2017 9:00,1.741000056,0.201000005,-1.883000016,-1.883000016,3.289999962,1.340000033,16.60199928
9/6/2017 10:00,3.818000078,-0.201000005,0.284000009,-1.953999996,3.411000013,1.401000023,16.32099915
9/6/2017 11:00,4.152999878,0.134000003,0.391000003,-1.953999996,3.77699995,1.491999984,15.96899986
9/6/2017 12:00,4.421000004,-0.870999992,1.84800005,-2.559000015,2.680000067,1.126999974,16.39100075
9/6/2017 13:00,5.625999928,-0.870999992,2.878000021,-2.415999889,2.375999928,0.975000024,13.71800041
9/6/2017 14:00,4.287000179,-1.004999995,2.167999983,-2.345000029,2.405999899,1.065999985,12.10000038
9/6/2017 15:00,4.822999954,-0.736999989,2.381000042,-2.096999884,2.28399992,1.036000013,14.84300041
9/6/2017 16:00,5.022999763,-1.473999977,3.019999981,-2.630000114,2.497999907,1.065999985,14.84300041
9/6/2017 17:00,6.697999954,-1.741000056,3.838000059,-2.486999989,2.894000053,0.944000006,14.84300041
9/6/2017 18:00,6.631000042,-1.340000033,4.122000217,-2.630000114,2.437000036,0.852999985,14.91399956
9/6/2017 19:00,7.166999817,-1.60800004,4.619999886,-2.772000074,2.467000008,0.822000027,16.03899956
9/6/2017 20:00,7.099999905,-1.541000009,4.619999886,-2.630000114,2.528000116,0.852999985,15.89799976
9/6/2017 21:00,8.907999992,0.469000012,6.005000114,-1.491999984,2.131999969,0.760999978,15.47599983
9/6/2017 22:00,8.840999603,-0.134000003,6.787000179,-1.953999996,2.071000099,0.760999978,16.03899956
9/6/2017 23:00,10.64999962,0.670000017,8.527999878,-0.497000009,2.071000099,0.731000006,15.40600014
9/7/2017 0:00,11.85499954,1.473999977,9.559000015,-0.391000003,1.980000019,0.822000027,15.75800037
9/7/2017 1:00,9.444000244,0.670000017,7.568999767,-0.852999985,1.70599997,0.700999975,14.98400021
9/7/2017 2:00,10.7840004,1.340000033,8.208999634,-0.603999972,1.827999949,0.822000027,14.84300041
9/7/2017 3:00,11.05200005,1.20599997,8.954999924,-0.213,1.827999949,0.791999996,15.47599983
9/7/2017 4:00,11.11900043,1.20599997,9.097000122,0.071000002,1.949000001,0.760999978,14.91399956
9/7/2017 5:00,10.58300018,1.072000027,8.31499958,-0.425999999,2.253999949,0.883000016,14.06900024
9/7/2017 6:00,10.31499958,-0.40200001,7.710999966,-2.381000042,3.015000105,0.852999985,14.27999973
9/7/2017 7:00,9.779000282,0.536000013,6.218999863,-0.995000005,2.862999916,1.004999995,14.70300007
9/7/2017 8:00,6.899000168,0.469000012,4.690999985,-1.812000036,2.680000067,1.156999946,14.91399956
9/7/2017 9:00,7.099999905,0.335000008,4.441999912,-1.065999985,2.28399992,0.975000024,14.35099983
9/7/2017 10:00,2.812999964,0.469000012,0.248999998,-0.603999972,2.618999958,0.883000016,15.61699963
9/7/2017 11:00,-3.08100009,-0.067000002,-6.076000214,-0.888000011,2.924000025,0.852999985,15.96899986
9/7/2017 12:00,-3.08100009,-1.004999995,-4.903999805,-2.131999969,2.315000057,0.944000006,16.39100075
9/7/2017 13:00,-9.376999855,1.139000058,-11.47799969,0.071000002,2.131999969,0.852999985,17.02400017
9/7/2017 14:00,-1.60800004,0.469000012,-4.19299984,-0.888000011,2.315000057,0.944000006,17.02400017
9/7/2017 15:00,-0.736999989,-0.40200001,-3.305000067,-1.56400001,2.223999977,0.944000006,18.21999931
9/7/2017 16:00,-4.956999779,0.335000008,-6.147999763,-0.639999986,2.071000099,1.187999964,16.60199928
9/7/2017 17:00,2.545000076,-0.938000023,0.603999972,-1.953999996,2.618999958,0.852999985,18.07900047
9/7/2017 18:00,6.631000042,-1.139000058,3.625,-2.203000069,2.954999924,0.975000024,17.37599945
9/7/2017 19:00,7.703000069,-1.139000058,4.725999832,-2.486999989,2.954999924,0.975000024,15.82800007
9/7/2017 20:00,7.903999805,-1.004999995,4.868000031,-2.415999889,2.984999895,1.004999995,15.54699993
9/7/2017 21:00,7.099999905,-0.938000023,4.513000011,-3.019999981,2.650000095,0.975000024,15.75800037
9/7/2017 22:00,6.697999954,-1.004999995,3.76699996,-2.451999903,2.253999949,0.913999975,15.33600044
9/7/2017 23:00,9.578000069,-0.067000002,6.857999802,-1.91900003,2.405999899,0.975000024,15.47599983
9/8/2017 0:00,10.38199997,0.80400002,7.747000217,-0.711000025,2.040999889,0.760999978,14.98400021
9/8/2017 1:00,10.18099976,0.670000017,7.994999886,-0.532999992,1.888000011,0.731000006,14.91399956
9/8/2017 2:00,7.099999905,-1.273000002,4.796999931,-1.84800005,1.827999949,0.700999975,14.91399956
9/8/2017 3:00,8.305999756,-0.40200001,6.183000088,-1.84800005,1.91900003,0.760999978,14.84300041
9/8/2017 4:00,7.971000195,-0.40200001,5.756999969,-2.061000109,2.131999969,0.822000027,14.63199997
9/8/2017 5:00,8.975000381,-0.335000008,5.862999916,-1.953999996,2.740999937,0.975000024,13.71800041
9/8/2017 6:00,10.91800022,-0.268000007,7.568999767,-1.84800005,3.137000084,0.883000016,13.50699997
9/8/2017 7:00,7.703000069,-0.536000013,5.010000229,-1.77699995,2.772000074,1.004999995,12.8739996
9/8/2017 8:00,6.631000042,-0.268000007,3.802000046,-1.70599997,2.832999945,1.126999974,13.29599953
9/8/2017 9:00,0.602999985,0.201000005,-2.842999935,-1.386000037,2.862999916,1.156999946,13.15499973
9/8/2017 10:00,-4.354000092,1.273000002,-7.81799984,-0.213,3.167999983,1.156999946,14.35099983
9/8/2017 11:00,-8.171999931,2.210000038,-11.26500034,1.812000036,2.740999937,0.944000006,14.63199997
9/8/2017 12:00,-7.166999817,0.469000012,-9.87899971,-0.745999992,2.253999949,0.944000006,15.47599983
9/8/2017 13:00,-8.171999931,1.942000031,-10.30500031,0.497000009,2.00999999,0.731000006,16.03899956
9/8/2017 14:00,-8.171999931,1.004999995,-10.4119997,0.675000012,2.467000008,1.036000013,16.46100044
9/8/2017 15:00,-8.104999542,1.273000002,-10.625,-0.107000001,2.467000008,1.218000054,16.60199928
9/8/2017 16:00,-0.80400002,0.134000003,-2.167999983,-1.136999965,2.467000008,1.156999946,17.30500031
9/8/2017 17:00,3.415999889,-0.870999992,0.425999999,-2.167999983,2.954999924,1.036000013,16.95400047
9/8/2017 18:00,6.96600008,-1.273000002,3.76699996,-2.736000061,3.107000113,1.126999974,16.88299942
9/8/2017 19:00,8.104999542,-1.406999946,4.868000031,-2.772000074,3.167999983,0.975000024,15.75800037
9/8/2017 20:00,8.43900013,-0.80400002,5.046000004,-2.594000101,3.289999962,1.371000051,15.54699993
9/8/2017 21:00,9.51099968,-1.072000027,6.751999855,-2.381000042,2.832999945,1.036000013,14.91399956
9/8/2017 22:00,10.71700001,-0.134000003,7.888999939,-1.527999997,2.740999937,1.309999943,14.98400021
9/8/2017 23:00,10.44900036,0.40200001,8.350999832,-1.172999978,2.345000029,0.883000016,14.14000034
9/9/2017 0:00,13.26200008,2.075999975,10.58899975,0.213,2.345000029,0.944000006,14.49100018
9/9/2017 1:00,10.11400032,0.602999985,8.847999573,-0.639999986,2.040999889,0.760999978,13.9989996
9/9/2017 2:00,10.91800022,0.938000023,9.274999619,-0.639999986,1.888000011,0.670000017,13.43599987
9/9/2017 3:00,11.78800011,1.20599997,9.559000015,-0.178000003,1.827999949,0.731000006,13.78800011
9/9/2017 4:00,12.05599976,1.273000002,10.02099991,0.107000001,2.040999889,0.760999978,13.57699966
9/9/2017 5:00,11.78800011,0.134000003,8.954999924,-1.031000018,2.497999907,0.913999975,13.08500004
9/9/2017 6:00,12.59200001,0.536000013,9.559000015,-0.995000005,3.046000004,0.913999975,13.78800011
9/9/2017 7:00,9.376999855,1.139000058,6.005000114,-0.425999999,2.984999895,1.097000003,13.9289999
9/9/2017 8:00,2.545000076,1.273000002,-0.354999989,0.035999998,3.167999983,1.340000033,14.98400021
9/9/2017 9:00,-0.736999989,0.201000005,-3.696000099,-0.816999972,2.954999924,1.156999946,15.0539999
9/9/2017 10:00,-6.09499979,1.20599997,-9.131999969,-0.569000006,3.197999954,1.218000054,16.25
9/9/2017 11:00,-3.348999977,0.938000023,-6.822999954,-0.319999993,3.137000084,1.097000003,15.54699993
9/9/2017 12:00,-5.69299984,0.736999989,-9.06099987,-0.995000005,2.772000074,1.340000033,16.10899925
9/9/2017 13:00,-12.32400036,2.746000051,-14.42700005,1.031000018,2.862999916,1.126999974,16.25
9/9/2017 14:00,-9.175999641,2.009000063,-11.93999958,0.497000009,2.588999987,1.097000003,17.30500031
9/9/2017 15:00,-4.21999979,0.80400002,-6.894000053,-0.497000009,2.315000057,0.944000006,17.09399986
9/9/2017 16:00,-2.27699995,0.0,-5.258999825,-0.958999991,2.650000095,1.065999985,17.37599945
9/9/2017 17:00,4.756000042,-1.139000058,1.77699995,-2.309999943,2.924000025,0.852999985,16.95400047
9/9/2017 18:00,7.099999905,-1.406999946,4.370999813,-2.630000114,2.680000067,0.852999985,15.47599983
9/9/2017 19:00,7.903999805,-1.541000009,5.117000103,-2.736000061,2.772000074,0.760999978,14.27999973
9/9/2017 20:00,8.43900013,-0.870999992,5.366000175,-2.451999903,3.107000113,1.097000003,14.14000034
9/9/2017 21:00,7.568999767,-1.139000058,4.584000111,-2.415999889,2.772000074,1.004999995,14.21000004
9/9/2017 22:00,8.640000343,-0.469000012,5.578999996,-2.096999884,2.375999928,0.913999975,13.64700031
9/9/2017 23:00,9.845999718,0.40200001,6.928999901,-1.457000017,2.497999907,0.944000006,13.29599953
9/10/2017 0:00,10.71700001,0.40200001,8.065999985,-1.172999978,2.528000116,1.036000013,13.08500004
9/10/2017 1:00,10.71700001,1.340000033,8.208999634,-0.035999998,2.345000029,0.944000006,13.22500038
9/10/2017 2:00,10.31499958,0.602999985,8.421999931,-0.425999999,1.949000001,0.883000016,12.7329998
9/10/2017 3:00,8.975000381,0.40200001,7.214000225,-0.995000005,1.85800004,0.822000027,12.94400024
9/10/2017 4:00,9.109000206,0.40200001,7.498000145,-0.852999985,1.91900003,1.097000003,13.15499973
9/10/2017 5:00,9.175999641,-0.40200001,6.965000153,-0.852999985,2.223999977,0.670000017,13.08500004
9/10/2017 6:00,11.52099991,-0.067000002,7.284999847,-1.91900003,2.954999924,0.822000027,13.64700031
9/10/2017 7:00,8.038000107,-0.469000012,4.868000031,-1.598999977,2.588999987,0.913999975,13.57699966
9/10/2017 8:00,3.951999903,-0.335000008,0.888000011,-1.63499999,2.772000074,1.156999946,13.8579998
9/10/2017 9:00,1.139000058,0.0,-0.995000005,-1.101999998,2.832999945,1.126999974,14.49100018
9/10/2017 10:00,5.425000191,0.0,2.486999989,-1.56400001,3.015000105,1.156999946,15.40600014
9/10/2017 11:00,0.0,0.335000008,-3.517999887,-1.56400001,3.137000084,1.065999985,15.125
9/10/2017 12:00,-13.39599991,2.545000076,-16.55900002,0.995000005,2.528000116,0.852999985,16.95400047
9/10/2017 13:00,-3.013999939,0.067000002,-5.223999977,-0.924000025,2.528000116,0.975000024,17.65699959
9/10/2017 14:00,-2.210000038,0.469000012,-4.903999805,-1.031000018,2.618999958,1.156999946,18.99399948
9/10/2017 15:00,5.157000065,-0.40200001,2.025000095,-2.381000042,2.588999987,1.036000013,17.65699959
9/10/2017 16:00,7.166999817,-0.670000017,4.547999859,-1.63499999,2.618999958,1.065999985,10.76299953
9/10/2017 17:00,4.956999779,-1.072000027,2.025000095,-2.309999943,2.832999945,0.975000024,10.19999981
9/10/2017 18:00,6.764999866,-1.473999977,4.122000217,-2.736000061,2.559000015,0.975000024,12.45100021
9/10/2017 19:00,7.568999767,-1.139000058,4.65500021,-2.736000061,2.862999916,1.309999943,12.7329998
9/10/2017 20:00,7.636000156,-1.273000002,4.65500021,-2.630000114,2.954999924,0.975000024,12.23999977
9/10/2017 21:00,6.831999779,-1.20599997,4.513000011,-3.092000008,2.680000067,0.883000016,11.39599991
9/10/2017 22:00,7.099999905,-1.273000002,4.547999859,-3.019999981,2.375999928,1.004999995,10.76299953
9/10/2017 23:00,10.11400032,0.268000007,7.923999786,-1.101999998,2.071000099,0.822000027,10.83300018
9/11/2017 0:00,11.78800011,1.875,9.666000366,0.639999986,1.980000019,0.822000027,11.88899994
9/11/2017 1:00,11.05200005,1.072000027,8.598999977,-0.852999985,2.071000099,0.822000027,11.67800045
9/11/2017 2:00,10.51599979,1.139000058,7.994999886,-0.354999989,2.315000057,1.004999995,12.45100021
9/11/2017 3:00,10.51599979,1.139000058,8.208999634,-0.319999993,2.28399992,0.944000006,12.52200031
9/11/2017 4:00,10.31499958,1.20599997,8.31499958,-0.603999972,2.101999998,0.852999985,12.52200031
9/11/2017 5:00,11.65499973,1.20599997,8.777000427,-0.462000012,2.315000057,0.822000027,13.29599953
9/11/2017 6:00,13.12800026,1.406999946,9.666000366,-0.639999986,2.740999937,0.852999985,13.71800041
9/11/2017 7:00,10.31499958,0.268000007,7.676000118,-1.243999958,2.894000053,0.822000027,13.50699997
9/11/2017 8:00,9.913000107,0.0,6.71600008,-0.782000005,2.740999937,1.097000003,13.22500038
9/11/2017 9:00,8.038000107,0.335000008,5.436999798,-1.812000036,2.710999966,1.156999946,13.71800041
9/11/2017 10:00,6.027999878,-0.40200001,3.517999887,-2.239000082,3.015000105,1.036000013,13.9289999
9/11/2017 11:00,6.229000092,-0.268000007,2.700999975,-1.91900003,3.075999975,0.913999975,14.56200027
9/11/2017 12:00,4.287000179,-1.406999946,1.491999984,-2.415999889,2.345000029,0.822000027,14.70300007
9/11/2017 13:00,2.27699995,-0.938000023,-0.319999993,-2.239000082,2.071000099,0.791999996,14.42099953
9/11/2017 14:00,1.473999977,-0.469000012,0.0,-2.025000095,2.101999998,0.760999978,14.14000034
9/11/2017 15:00,3.684000015,-1.139000058,1.491999984,-2.273999929,1.888000011,0.700999975,15.19499969
9/11/2017 16:00,4.889999866,-1.139000058,2.842999935,-2.061000109,2.040999889,0.975000024,14.06900024
9/11/2017 17:00,6.027999878,-1.340000033,3.588999987,-2.451999903,2.559000015,0.670000017,14.06900024
9/11/2017 18:00,6.296000004,-2.075999975,4.051000118,-3.055999994,2.193000078,0.639999986,14.70300007
9/11/2017 19:00,7.234000206,-1.674000025,4.441999912,-2.878000021,3.046000004,0.944000006,14.56200027
9/11/2017 20:00,7.501999855,-1.406999946,4.584000111,-2.664999962,2.802000046,0.791999996,15.0539999
9/11/2017 21:00,6.764999866,-1.807999969,4.051000118,-3.233999968,2.345000029,0.731000006,15.26500034
9/11/2017 22:00,7.971000195,-0.80400002,5.010000229,-2.273999929,2.894000053,0.913999975,13.29599953
9/11/2017 23:00,10.58300018,0.670000017,8.493000031,-0.142000005,2.345000029,0.852999985,13.64700031
9/12/2017 0:00,9.845999718,1.004999995,7.461999893,-0.284000009,2.375999928,0.791999996,13.36600018
9/12/2017 1:00,9.109000206,0.469000012,7.320000172,-0.675000012,2.071000099,0.609000027,13.9289999
9/12/2017 2:00,8.038000107,0.602999985,6.787000179,-1.491999984,1.85800004,0.609000027,13.9989996
9/12/2017 3:00,9.444000244,0.736999989,6.894000053,-0.532999992,1.980000019,0.700999975,13.64700031
9/12/2017 4:00,9.376999855,0.134000003,7.604000092,-0.888000011,2.101999998,0.760999978,14.21000004
9/12/2017 5:00,6.899000168,-0.40200001,4.725999832,-1.99000001,2.559000015,0.822000027,14.56200027
9/12/2017 6:00,7.301000118,-2.210000038,3.802000046,-3.269000053,3.137000084,1.004999995,14.35099983
9/12/2017 7:00,3.348999977,-1.273000002,0.035999998,-2.842999935,2.588999987,1.097000003,14.49100018
9/12/2017 8:00,-3.617000103,0.0,-6.183000088,-1.953999996,2.862999916,1.126999974,13.78800011
9/12/2017 9:00,-11.38700008,1.004999995,-13.93000031,-0.248999998,2.618999958,1.126999974,13.57699966
9/12/2017 10:00,-13.66399956,1.60800004,-16.84399986,0.354999989,2.924000025,1.156999946,14.56200027
9/12/2017 11:00,-16.27599907,4.152999878,-19.43799973,1.63499999,3.319999933,1.187999964,14.14000034
9/12/2017 12:00,-18.48600006,3.148000002,-20.9659996,1.386000037,2.405999899,0.944000006,14.21000004
9/12/2017 13:00,-17.07999992,3.617000103,-19.61499977,1.70599997,2.559000015,1.065999985,15.26500034
9/12/2017 14:00,-14.66899967,2.611999989,-17.4829998,0.958999991,2.345000029,1.065999985,16.95400047
9/12/2017 15:00,-9.51099968,0.870999992,-12.33100033,-0.319999993,2.345000029,0.944000006,16.74300003
9/12/2017 16:00,-4.287000179,-1.072000027,-6.928999901,-1.91900003,2.345000029,1.065999985,17.09399986
9/12/2017 17:00,3.013999939,-1.273000002,0.071000002,-2.594000101,2.984999895,1.097000003,17.51600075
9/12/2017 18:00,7.099999905,-0.736999989,4.19299984,-2.096999884,2.954999924,1.036000013,17.30500031
9/12/2017 19:00,7.032999992,-1.674000025,5.436999798,-2.559000015,2.680000067,0.822000027,16.60199928
9/12/2017 20:00,8.305999756,-0.40200001,5.436999798,-1.741000056,3.075999975,0.975000024,16.18000031
9/12/2017 21:00,9.779000282,-0.469000012,7.143000126,-1.77699995,2.772000074,1.065999985,16.18000031
9/12/2017 22:00,9.109000206,0.067000002,7.355999947,-1.136999965,2.375999928,0.852999985,15.75800037
9/12/2017 23:00,11.38700008,0.670000017,8.706000328,-1.386000037,2.345000029,0.883000016,15.125
9/13/2017 0:00,10.58300018,0.670000017,8.56400013,-1.598999977,2.405999899,0.852999985,14.63199997
9/13/2017 1:00,10.44900036,0.134000003,8.279999733,-0.462000012,1.888000011,0.731000006,14.77299976
9/13/2017 2:00,11.38700008,0.670000017,8.741999626,-0.995000005,1.980000019,0.700999975,13.9289999
9/13/2017 3:00,10.91800022,0.0,8.350999832,-0.745999992,2.071000099,0.791999996,13.43599987
9/13/2017 4:00,10.71700001,0.670000017,8.31499958,-0.603999972,2.28399992,1.156999946,12.94400024
9/13/2017 5:00,10.71700001,0.40200001,8.173000336,-1.527999997,2.528000116,0.944000006,12.7329998
9/13/2017 6:00,11.85499954,0.268000007,8.102000237,-2.451999903,3.319999933,1.065999985,12.52200031
9/13/2017 7:00,9.31000042,0.469000012,5.401000023,-0.816999972,2.984999895,1.187999964,13.01399994
9/13/2017 8:00,1.942000031,1.273000002,-1.953999996,-0.958999991,3.381000042,1.613999963,12.8739996
9/13/2017 9:00,-1.072000027,2.344000101,-3.838000059,0.603999972,2.680000067,1.004999995,12.7329998
9/13/2017 10:00,-9.243000031,3.282000065,-12.75699997,1.77699995,2.740999937,0.975000024,13.57699966
9/13/2017 11:00,-8.505999565,1.340000033,-10.94499969,-0.213,2.924000025,1.004999995,13.43599987
9/13/2017 12:00,-11.98900032,1.273000002,-14.17800045,0.035999998,2.28399992,0.944000006,13.9289999
9/13/2017 13:00,-15.27099991,4.21999979,-17.44799995,2.025000095,2.163000107,0.883000016,14.14000034
9/13/2017 14:00,-14.13300037,3.415999889,-16.38199997,1.243999958,2.101999998,0.944000006,15.0539999
9/13/2017 15:00,-8.840999603,1.674000025,-11.54899979,0.675000012,2.375999928,0.975000024,15.82800007
9/13/2017 16:00,-3.148000002,-0.201000005,-5.329999924,-1.172999978,2.375999928,0.913999975,15.75800037
9/13/2017 17:00,3.88499999,-1.273000002,1.101999998,-2.451999903,2.740999937,0.944000006,15.89799976
9/13/2017 18:00,6.764999866,-1.340000033,4.300000191,-2.415999889,2.618999958,0.852999985,15.75800037
9/13/2017 19:00,7.703000069,-1.473999977,5.223999977,-2.523000002,2.740999937,0.731000006,15.19499969
9/13/2017 20:00,7.769999981,-1.273000002,4.974999905,-2.381000042,2.618999958,0.731000006,14.27999973
9/13/2017 21:00,7.703000069,-2.075999975,4.903999805,-3.482000113,2.832999945,1.004999995,13.29599953
9/13/2017 22:00,9.913000107,0.0,6.857999802,0.0,2.315000057,0.944000006,13.08500004
9/13/2017 23:00,11.45400047,1.072000027,9.630000114,-0.178000003,2.28399992,0.791999996,12.45100021
9/14/2017 0:00,12.99400043,2.210000038,11.33600044,0.462000012,2.253999949,0.913999975,11.81799984
9/14/2017 1:00,13.19499969,2.075999975,10.8380003,0.319999993,2.163000107,0.822000027,11.88899994
